id,ele,name,link,time
"1833",81.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:33.000
"1834",81.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:34.000
"1835",80.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:35.000
"1836",80.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:36.000
"1837",80.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:37.000
"1838",80.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:38.000
"1839",80.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:39.000
"1840",80.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:40.000
"1841",80.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:41.000
"1842",80.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:42.000
"1843",80.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:43.000
"1844",80.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:44.000
"1845",81.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:45.000
"1846",81.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:46.000
"1847",81.400000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:47.000
"1848",81.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:48.000
"1849",81.900000000000006,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:49.000
"1850",82.099999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:50.000
"1851",82.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:51.000
"1852",82.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:52.000
"1853",82.599999999999994,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:53.000
"1854",83.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T00:30:54.000
