id,ele,name,link,lat,lon,time
"2089",26.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80432,-122.42506,2020-02-07T00:34:49.000
"2090",26.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80432,-122.42510,2020-02-07T00:34:50.000
"2091",26.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80431,-122.42514,2020-02-07T00:34:51.000
"2092",26.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80430,-122.42518,2020-02-07T00:34:52.000
"2093",26.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80429,-122.42524,2020-02-07T00:34:53.000
"2094",26.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80430,-122.42531,2020-02-07T00:34:54.000
"2095",26.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80429,-122.42535,2020-02-07T00:34:55.000
"2096",26.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80428,-122.42539,2020-02-07T00:34:56.000
"2097",26.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80426,-122.42544,2020-02-07T00:34:57.000
"2098",26.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80427,-122.42549,2020-02-07T00:34:58.000
"2099",26.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80426,-122.42555,2020-02-07T00:34:59.000
"2100",26.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80426,-122.42559,2020-02-07T00:35:00.000
"2101",25.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80424,-122.42564,2020-02-07T00:35:01.000
"2102",25.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80424,-122.42568,2020-02-07T00:35:02.000
"2103",25.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80424,-122.42574,2020-02-07T00:35:03.000
"2104",25.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80423,-122.42579,2020-02-07T00:35:04.000
"2105",25.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80421,-122.42585,2020-02-07T00:35:05.000
"2106",25.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80420,-122.42591,2020-02-07T00:35:06.000
"2107",25.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80421,-122.42598,2020-02-07T00:35:07.000
"2108",24.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80421,-122.42602,2020-02-07T00:35:08.000
"2109",24.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80421,-122.42605,2020-02-07T00:35:09.000
"2110",24.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80419,-122.42609,2020-02-07T00:35:10.000
"2111",24.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80417,-122.42617,2020-02-07T00:35:11.000
"2112",24.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80416,-122.42623,2020-02-07T00:35:12.000
"2113",24.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80415,-122.42627,2020-02-07T00:35:13.000
"2114",23.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80415,-122.42632,2020-02-07T00:35:14.000
"2115",23.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80413,-122.42638,2020-02-07T00:35:15.000
"2116",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80413,-122.42643,2020-02-07T00:35:16.000
"2117",23.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80413,-122.42647,2020-02-07T00:35:17.000
"2118",23.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80412,-122.42652,2020-02-07T00:35:18.000
"2119",23.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80411,-122.42657,2020-02-07T00:35:19.000
"2120",23.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80413,-122.42664,2020-02-07T00:35:20.000
"2121",23.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80414,-122.42669,2020-02-07T00:35:21.000
"2122",23.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80418,-122.42671,2020-02-07T00:35:22.000
"2123",23.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80421,-122.42671,2020-02-07T00:35:23.000
"2124",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80423,-122.42673,2020-02-07T00:35:24.000
"2125",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80427,-122.42674,2020-02-07T00:35:25.000
"2126",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80431,-122.42675,2020-02-07T00:35:26.000
"2127",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80434,-122.42677,2020-02-07T00:35:27.000
"2128",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80436,-122.42680,2020-02-07T00:35:28.000
"2129",23.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80438,-122.42684,2020-02-07T00:35:29.000
"2130",23.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80440,-122.42689,2020-02-07T00:35:30.000
"2131",23.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80444,-122.42692,2020-02-07T00:35:31.000
"2132",23.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80446,-122.42694,2020-02-07T00:35:32.000
"2133",23.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80449,-122.42697,2020-02-07T00:35:33.000
"2134",23.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80452,-122.42698,2020-02-07T00:35:34.000
"2135",24.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80456,-122.42699,2020-02-07T00:35:35.000
"2136",24.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80459,-122.42701,2020-02-07T00:35:36.000
"2137",24.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80463,-122.42701,2020-02-07T00:35:37.000
"2138",24.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80465,-122.42703,2020-02-07T00:35:38.000
"2139",24.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.80469,-122.42704,2020-02-07T00:35:39.000
"2140",24.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.80473,-122.42705,2020-02-07T00:35:40.000
"2141",24.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.80477,-122.42706,2020-02-07T00:35:41.000
