id,ele,name,link,time,lat,lon
5937,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:57.000,37.78581,-122.44259
5938,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:58.000,37.78581,-122.4426
5939,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:38:59.000,37.78581,-122.44263
5940,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:00.000,37.78581,-122.44265
5941,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:01.000,37.78581,-122.44267
5942,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:02.000,37.78581,-122.4427
5943,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:03.000,37.78581,-122.44272
5944,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:04.000,37.78581,-122.44274
5945,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:05.000,37.78581,-122.44277
5946,63,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:06.000,37.78581,-122.44279
5947,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:07.000,37.78581,-122.44281
5948,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:08.000,37.7858,-122.44283
5949,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:09.000,37.7858,-122.44286
5950,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:10.000,37.7858,-122.44288
5951,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:11.000,37.78579,-122.4429
5952,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:12.000,37.78579,-122.44292
5953,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:13.000,37.78579,-122.44294
5954,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:14.000,37.78579,-122.44296
5955,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:15.000,37.78578,-122.44298
5956,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:16.000,37.78578,-122.443
5957,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:17.000,37.78578,-122.44302
5958,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:18.000,37.78578,-122.44304
5959,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:19.000,37.78578,-122.44306
5960,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:20.000,37.78578,-122.44308
5961,64,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:21.000,37.78578,-122.4431
5962,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:22.000,37.78578,-122.44312
5963,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:23.000,37.78578,-122.44314
5964,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:24.000,37.78578,-122.44316
5965,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:25.000,37.78577,-122.44318
5966,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:26.000,37.78577,-122.4432
5967,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:27.000,37.78577,-122.44322
5968,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:28.000,37.78577,-122.44324
5969,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:29.000,37.78576,-122.44326
5970,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:30.000,37.78575,-122.44327
5971,65,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:31.000,37.78573,-122.44328
5972,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:32.000,37.78571,-122.44329
5973,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:33.000,37.78569,-122.44329
5974,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:34.000,37.78567,-122.44329
5975,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:35.000,37.78565,-122.4433
5976,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:36.000,37.78563,-122.4433
5977,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:37.000,37.78562,-122.4433
5978,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:38.000,37.7856,-122.44331
5979,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:39.000,37.78559,-122.44332
5980,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:40.000,37.78558,-122.44333
5981,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:41.000,37.78556,-122.44333
5982,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:42.000,37.78555,-122.44333
5983,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:43.000,37.78553,-122.44334
5984,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:44.000,37.78552,-122.44334
5985,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:45.000,37.7855,-122.44334
5986,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:46.000,37.78548,-122.44334
5987,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:47.000,37.78545,-122.44334
5988,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:48.000,37.78543,-122.44334
5989,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:49.000,37.7854,-122.44334
5990,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:50.000,37.78538,-122.44334
5991,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:51.000,37.78535,-122.44334
5992,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:52.000,37.78532,-122.44334
5993,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:53.000,37.7853,-122.44334
5994,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:54.000,37.78527,-122.44334
5995,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:55.000,37.78525,-122.44334
5996,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:56.000,37.78523,-122.44334
5997,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:57.000,37.7852,-122.44334
5998,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:58.000,37.78518,-122.44334
5999,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:39:59.000,37.78515,-122.44334
6000,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:00.000,37.78513,-122.44334
6001,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:01.000,37.7851,-122.44334
6002,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:02.000,37.78507,-122.44333
6003,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:03.000,37.78505,-122.44333
6004,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:04.000,37.78502,-122.44333
6005,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:05.000,37.785,-122.44333
6006,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:06.000,37.78498,-122.44333
6007,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:07.000,37.78496,-122.44333
6008,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:08.000,37.78494,-122.44334
6009,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:09.000,37.78493,-122.44336
6010,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:10.000,37.78492,-122.44338
6011,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:11.000,37.78491,-122.44341
6012,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:12.000,37.78491,-122.44343
6013,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:13.000,37.78491,-122.44345
6014,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:14.000,37.7849,-122.44348
6015,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:15.000,37.7849,-122.4435
6016,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:16.000,37.7849,-122.44352
6017,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:17.000,37.7849,-122.44354
6018,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:18.000,37.7849,-122.44355
6019,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:19.000,37.7849,-122.44357
6020,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:20.000,37.78489,-122.44359
6021,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:21.000,37.78489,-122.4436
6022,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:22.000,37.78489,-122.44362
6023,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:23.000,37.78488,-122.44364
6024,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:24.000,37.78488,-122.44366
6025,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:25.000,37.78488,-122.44368
6026,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:26.000,37.78488,-122.4437
6027,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:27.000,37.78488,-122.44371
6028,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:28.000,37.78488,-122.44373
6029,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:29.000,37.78488,-122.44375
6030,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:30.000,37.78488,-122.44377
6031,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:31.000,37.78487,-122.44378
6032,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:32.000,37.78487,-122.4438
6033,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:33.000,37.78487,-122.44382
6034,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:34.000,37.78487,-122.44383
6035,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:35.000,37.78486,-122.44385
6036,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:36.000,37.78486,-122.44386
6037,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:37.000,37.78485,-122.44388
6038,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:38.000,37.78484,-122.4439
6039,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:39.000,37.78484,-122.44391
6040,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:40.000,37.78483,-122.44393
6041,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:41.000,37.78482,-122.44395
6042,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:42.000,37.78481,-122.44397
6043,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:43.000,37.7848,-122.444
6044,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:44.000,37.78479,-122.44402
6045,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:45.000,37.78478,-122.44404
6046,66,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:46.000,37.78478,-122.44407
6047,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:47.000,37.78477,-122.44409
6048,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:48.000,37.78477,-122.44411
6049,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:49.000,37.78476,-122.44414
6050,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:50.000,37.78476,-122.44416
6051,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:51.000,37.78476,-122.44419
6052,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:52.000,37.78475,-122.44422
6053,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:53.000,37.78475,-122.44425
6054,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:54.000,37.78475,-122.44428
6055,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:55.000,37.78474,-122.44431
6056,67,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:56.000,37.78474,-122.44434
6057,68,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:57.000,37.78473,-122.44437
6058,68,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:58.000,37.78473,-122.4444
6059,68,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:40:59.000,37.78472,-122.44443
6060,68,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:00.000,37.78471,-122.44445
6061,68,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:01.000,37.7847,-122.44448
6062,69,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:02.000,37.78469,-122.44451
6063,69,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:03.000,37.78468,-122.44453
6064,69,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:04.000,37.78467,-122.44455
6065,69,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:05.000,37.78465,-122.44457
6066,69,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:06.000,37.78464,-122.44459
6067,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:07.000,37.78463,-122.4446
6068,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:08.000,37.78463,-122.44461
6069,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:09.000,37.78462,-122.44463
6070,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:10.000,37.78462,-122.44464
6071,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:11.000,37.78462,-122.44466
6072,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:12.000,37.78461,-122.44467
6073,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:13.000,37.7846,-122.44469
6074,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:14.000,37.78459,-122.4447
6075,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:15.000,37.78457,-122.44471
6076,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:16.000,37.78456,-122.44472
6077,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:17.000,37.78454,-122.44472
6078,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:18.000,37.78452,-122.44473
6079,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:19.000,37.78451,-122.44473
6080,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:20.000,37.78449,-122.44472
6081,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:21.000,37.78448,-122.44472
6082,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:22.000,37.78446,-122.44472
6083,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:23.000,37.78445,-122.44472
6084,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:24.000,37.78443,-122.44472
6085,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:25.000,37.78441,-122.44472
6086,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:26.000,37.7844,-122.44473
6087,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:27.000,37.78439,-122.44473
6088,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:28.000,37.78437,-122.44474
6089,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:29.000,37.78436,-122.44474
6090,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:30.000,37.78435,-122.44475
6091,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:31.000,37.78433,-122.44476
6092,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:32.000,37.78432,-122.44477
6093,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:33.000,37.78431,-122.44477
6094,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:34.000,37.78429,-122.44478
6095,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:35.000,37.78428,-122.44479
6096,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:36.000,37.78426,-122.44479
6097,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:37.000,37.78425,-122.4448
6098,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:38.000,37.78423,-122.4448
6099,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:39.000,37.78422,-122.4448
6100,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T01:41:40.000,37.7842,-122.44481
